Day,Actual_Return,VaR_1_percent,VaR_5_percent,VaR_10_percent
188,-1.097081725731342,2.7594611528906223,1.6321380567822559,1.1818671707276334
189,-0.3735651699113974,3.198287624509462,1.891407874056514,1.3694191866654002
190,1.4404144271009371,3.2558923683398553,1.9267301767871434,1.3958415258167454
191,0.611927302556093,3.7090667157011765,2.1977602210794642,1.594120220459793
192,0.7912259303042778,3.546056525842865,2.1013835323411354,1.5243580184589312
193,-0.2994442318391499,3.306344350904759,1.958442031713628,1.4200682738509312
194,-0.3538469691055901,3.1075126124712464,1.8412060786391597,1.3354229832926225
195,0.7957422195675076,2.910099039188312,1.7217668611087804,1.2471279713368857
196,-1.4582893506785508,2.7523757397472655,1.627182020442404,1.177761641561251
197,0.009946210875002692,3.299126760051999,1.958602365073788,1.423175468216657
198,-1.8582586753725596,3.239118588985543,1.9206898230147813,1.3940882739975586
199,0.5421579612334516,3.5442127706582296,2.0989008931017366,1.5216201987034785
200,-0.02781684403624901,3.409364755466532,2.013941406272123,1.4565869885084006
201,0.15711466265547647,3.3133870670163,1.9565977983205216,1.4146744506005837
202,1.1050979957684874,3.1162087556972677,1.839024504186827,1.3288966743145867
203,1.1348670902788096,3.160206553912114,1.866213645079623,1.3493721684703335
204,0.8532185481506243,3.293282567144906,1.9483520393084122,1.4111652624727533
205,1.3529482198941938,3.253043303180029,1.92355161465458,1.3925313573200622
206,-0.6580322211097023,3.078901059635944,1.8251640863905743,1.324401474703279
207,0.01508930592258817,2.9698932178094486,1.7598228474856155,1.2765013758373656
208,0.09846151629853506,2.850084474899062,1.6871699234147963,1.2226832404840144
209,1.8891696603229151,2.745544153133173,1.624519118172221,1.176763778532874
210,0.5492719755697177,2.9540547998033504,1.7453070452092485,1.262513847450349
211,-0.3024617394312086,2.687119530993255,1.582994520184123,1.1419893206558525
212,0.7732216406711787,2.573627261679681,1.5167290058541478,1.0945869280745208
213,0.6347447763097228,2.51572917641081,1.4836888823405352,1.0714754723081503
214,0.42189959526116594,2.4221788380673854,1.4317869113562698,1.0362085257798501
215,0.24070039769439666,2.2415118702948456,1.3228235932298782,0.9558847928539892
216,-0.36460242524297287,2.1258919392598896,1.2530845425475468,0.9044713000535625
217,0.3881473698642229,2.088021583541703,1.2312091083408754,0.8889844934783363
218,0.1687955158878739,1.9371915634698862,1.1395368390071456,0.8209407765390272
219,0.638021774598936,1.9356267058323737,1.1385107776790921,0.8201299190797673
