Asset_1_Weight,Asset_2_Weight,Asset_3_Weight,Asset_4_Weight,Asset_5_Weight,Asset_6_Weight,Asset_7_Weight,Asset_8_Weight,Asset_9_Weight,Asset_10_Weight,Asset_11_Weight,Asset_12_Weight,Asset_13_Weight,Asset_14_Weight,Asset_15_Weight,Asset_16_Weight,Asset_17_Weight,Asset_18_Weight,Asset_19_Weight,Asset_20_Weight,Asset_21_Weight,Asset_22_Weight,Asset_23_Weight,Asset_24_Weight,Asset_25_Weight,Asset_26_Weight,Asset_27_Weight,Asset_28_Weight,Asset_29_Weight,Asset_30_Weight,Day,Model
-0.07440113,0.0057715,-0.3803122,-0.0011121772,-0.1318709,0.12809238,0.009388564,-0.10636451,0.5016485,0.09584112,0.08773577,0.06684997,0.4687018,0.3130018,-0.5772515,-0.0007718945,-0.112971045,-0.72937256,-0.11826325,-0.22283316,0.07447515,-0.14456598,-0.14465004,-0.19514918,0.06763932,-0.614812,-0.12082149,0.02178147,2.286278,0.5483178,28,Sequential LSTM
-0.0736199,-0.035248898,-0.3354888,-0.0149583975,-0.11421977,-0.072551295,-0.02170534,0.1604099,0.27991673,0.4245878,-0.13419001,0.23557651,0.4050432,0.5716771,-0.5431622,-0.045923796,-0.28839487,0.16803817,-0.20686491,-0.50480884,0.009618259,0.06289183,-0.31002232,-0.08432029,-0.059504036,-0.3740169,-0.06622476,-0.08284267,1.3668283,0.68348026,29,Sequential LSTM
-0.031692553,-0.050858445,-0.1634405,-0.016243238,-0.041343585,0.113747954,-0.03616638,0.26051095,0.012223099,0.27047914,-0.26626295,0.35231826,0.17344145,0.8080239,-0.754425,-0.07118559,-0.54999757,0.0025317965,-0.23218425,-0.29455528,-0.048959024,0.07656631,-0.43519202,-0.1284333,-0.15810966,-0.061238214,-0.17572336,-0.029784074,1.8768592,0.5990929,30,Sequential LSTM
-0.040719144,-0.049073007,-0.15454699,-0.015264574,-0.040483076,-0.10440613,-0.02828145,0.1980013,-0.11477059,-0.024115924,-0.19337967,0.2136047,0.281781,0.81872946,-0.612655,-0.048375715,-0.20800625,0.39493504,-0.15382819,-0.09158733,-0.054652713,-0.0044486593,-0.32573107,-0.080372445,-0.16745445,-0.16044629,-0.093705356,-0.015326116,1.207393,0.6671856,31,Sequential LSTM
-0.054126114,-0.07789077,-0.26208076,-0.02258881,-0.06865146,-0.11057513,-0.03993435,0.26591733,-0.058577497,0.10792837,-0.29052526,0.43009794,0.47824046,0.5991713,-0.56977373,-0.04220341,-0.2015206,0.18848851,-0.16838326,-0.25137743,0.044123333,0.053945128,-0.4752178,0.009405797,-0.14626995,-0.23802277,-0.07520472,-0.035949208,1.4183439,0.593211,32,Sequential LSTM
-0.0339433,-0.029399676,-0.19029751,-0.011714483,-0.019383974,0.2530818,-0.012483943,0.09427173,-0.0605401,0.62511796,0.2901154,-0.023686642,-0.093339875,0.7174139,-0.7061637,-0.023694292,-0.057054713,-0.54172117,-0.06135922,-0.61003506,0.05193003,-0.08808751,-0.050875425,-0.3127062,-0.11375102,-0.13848637,-0.15989697,-0.024773229,1.7592992,0.5721645,33,Sequential LSTM
-0.085134946,-0.048000135,-0.59733725,-0.07575437,-0.17340289,0.77209437,-0.019692384,0.13611302,0.95819706,0.71192485,0.23262258,0.31697604,0.4544094,0.46379146,-0.5663684,-0.044709258,-0.28086096,-0.28761795,-0.07840609,-0.49657568,0.18366869,0.012765861,-0.28782734,-0.26467314,-0.11303079,-0.5797183,-0.23863693,-0.02560692,0.43123013,0.5895604,34,Sequential LSTM
-0.12182632,-0.07148346,-0.6905855,-0.058294863,-0.14879309,0.51721096,-0.032199576,0.2539437,0.32721764,1.075416,0.37637863,0.08681122,0.43298525,0.8989109,-0.7847593,-0.046930913,0.06410547,-0.06712974,-0.09696423,-0.8270581,0.13835135,0.025535285,-0.07535757,-0.26799852,-0.020361843,-0.35601938,-0.1695182,0.012431023,-0.029560331,0.65554345,35,Sequential LSTM
-0.04471094,-0.016657263,-0.20096216,-0.0029850553,-0.06308298,0.122552276,0.006926677,0.0192079,0.10943109,0.18098117,-0.07910614,-0.02277401,0.30152437,0.36295494,-0.3101512,-0.024422182,0.034353334,0.19814801,-0.055524275,-0.24168354,-0.059938353,-0.030937064,-0.02559347,-0.05607339,-0.0301076,-0.27354762,-0.064404085,-0.0003925237,0.41716912,0.84980494,36,Sequential LSTM
-0.03265975,-0.008573718,-0.18051183,0.0037995952,-0.047693897,0.022997765,0.016224617,-0.038577326,0.15675646,0.23419762,-0.063050784,-0.055238694,0.19161715,0.5955924,-0.5483064,-0.023914756,0.21844277,0.28956634,-0.072029345,-0.39759865,-0.009064866,-0.11672924,-0.08308928,-0.13205236,-0.09296641,-0.6319591,-0.0783217,0.03497362,1.0474948,0.80067503,37,Sequential LSTM
-0.039860986,-0.042538695,-0.19119138,-0.010339329,-0.039174736,0.075088106,-0.020547478,0.22063035,-0.28729355,0.4218305,-0.29564738,0.14440008,0.25160626,0.9265666,-0.8759627,-0.0299268,-0.38187867,-0.45997062,-0.17766938,-0.46091706,-0.058284346,-0.10871978,-0.29226142,-0.11095018,-0.10200569,0.24978079,-0.14818557,-0.09353922,2.3982947,0.5386676,38,Sequential LSTM
-0.0021988251,-0.023953343,-0.186872,-0.07501417,-0.038014103,0.671084,0.0045302026,0.059340913,1.2889844,1.0227531,0.2988003,0.07651843,-0.37621477,0.80510354,-0.72884405,-0.022538655,-0.19407411,0.36990285,-0.06918009,-0.7596159,0.07608598,-0.047720537,-0.12523276,-0.36319444,-0.07310389,-0.99498296,-0.2085228,0.04901747,0.051070448,0.51608574,39,Sequential LSTM
-0.00699873,-0.055318706,-0.122759186,-0.037182294,-0.013324572,-0.03750765,-0.024428736,0.24241969,-0.05869015,0.32154503,-0.118080586,-0.04261497,0.035985395,1.0301107,-0.7796732,-0.051417045,-0.17684196,0.18642549,-0.10168398,-0.42162132,0.0021869699,-0.11806116,-0.1041219,-0.13467579,-0.22188666,-0.16279954,-0.15053917,4.315419e-5,1.4581648,0.66334605,40,Sequential LSTM
-0.097912624,-0.032208614,-0.58069235,-0.060883857,-0.15259755,0.44571367,-0.03196389,0.18554068,0.26410255,0.619546,0.45104203,-0.16823868,0.47299975,0.70760447,-0.6617125,-0.012393042,-0.10106572,-0.16924414,-0.031885266,-0.51533914,0.024123179,0.005677234,0.10718992,-0.36838523,-0.16139905,-0.25063178,-0.16084662,-0.06864638,0.6527923,0.6897147,41,Sequential LSTM
-0.055544157,-0.040508375,-0.53011364,-0.09854898,-0.14446628,0.7396625,-0.054908585,0.28553718,0.7091624,0.2835227,-0.045356836,-0.05025896,0.57309586,0.6886398,-0.766825,-0.004798692,-0.434444,-0.5043633,-0.123903945,-0.2072658,0.09017357,-0.048558183,-0.006381221,-0.2320646,0.14338651,-0.31598952,-0.26922965,-0.04265158,0.8634596,0.5995411,42,Sequential LSTM
-0.09990256,-0.058326717,-0.5369489,-0.02408214,-0.09569887,0.20311004,-0.037942365,0.24937867,-0.21163234,1.1330758,0.50214654,0.084823735,0.18432014,0.77213544,-0.7164998,-0.03612487,-0.12432315,-0.7819624,-0.034706432,-0.91171676,0.21509397,-0.036780924,-0.11865443,-0.29189992,-0.09167859,0.25762492,-0.15533493,-0.07344519,1.2734803,0.56247175,43,Sequential LSTM
-0.08061074,-0.032614492,-0.5829069,-0.063908964,-0.1888085,1.0158782,-0.009005757,0.08398678,0.72583884,0.10357631,-0.07681357,-0.26876646,0.8556803,0.83254373,-0.78041303,-0.051958915,-0.20110823,0.7891892,-0.020310085,-0.15383527,-0.07581663,-0.11206619,0.12569815,-0.34522393,-0.2334168,-0.6085713,-0.3036752,-0.068461955,0.15294245,0.5729588,44,Sequential LSTM
-0.13094139,-0.037675448,-0.62438637,-0.008750818,-0.18312117,0.097443126,-0.021171875,0.099069394,-0.020510333,0.34928784,0.13993657,0.21709378,0.8649806,0.18792282,-0.47742626,-0.014598272,-0.0063058212,-0.45435548,-0.063677356,-0.45209232,0.08410136,-0.0050713127,-0.28364906,-0.19845217,-0.1212154,-0.275242,-0.1283402,-0.028976375,1.8464273,0.6496966,45,Sequential LSTM
-0.054416478,-0.028456142,-0.2451148,0.00058442267,-0.06736022,0.029402055,-0.0067278137,0.083796725,-0.041509002,0.36232316,-0.06319392,0.08033489,0.3179098,0.4165349,-0.37932917,-0.022062926,0.040075257,0.25035036,-0.052563746,-0.3832505,-0.032824,-0.013342018,-0.15049496,-0.08875379,-0.12885733,-0.24297129,-0.0764016,-0.013377074,0.7729469,0.7367483,46,Sequential LSTM
-0.08890014,-0.069828056,-0.7435211,-0.06324792,-0.17173652,0.41394165,-0.09051967,0.43911108,0.0791854,0.99191016,-0.034032896,0.1523718,0.7267949,0.6116371,-0.5893844,-0.11625533,-0.65984166,-1.1189339,-0.068822786,-0.72400594,0.17774841,0.050046593,-0.1810089,-0.09262003,-0.11257917,0.4138072,-0.21442607,-0.18641536,1.7674943,0.50203115,47,Sequential LSTM
-0.0455449,-0.07554951,-0.5018017,-0.07992864,-0.07728706,0.5010046,-0.0517992,0.37144625,0.25052264,1.0672657,0.41615272,0.048195418,0.029913517,1.2052803,-0.7878281,-0.07140882,-0.19816786,0.94680893,-0.083037816,-0.75552624,0.08246064,-0.08005727,-0.11394596,-0.39136344,0.0038669135,-0.17524315,-0.21330546,-0.04413352,-0.6692281,0.4922392,48,Sequential LSTM
-0.10061585,-0.07331228,-0.60020614,-0.057672586,-0.16849439,0.5060671,-0.04239834,0.33499053,-0.11168028,0.12768814,-0.36103815,-0.32647368,1.0570679,0.8246091,-0.80577135,-0.06569181,-0.00058859703,0.4081892,-0.056715507,-0.3109961,-0.052623287,-0.2064725,0.11317393,-0.16407695,-0.21098961,-0.28158882,-0.24062113,-0.10343383,1.2888913,0.6807841,49,Sequential LSTM
-0.06920989,-0.03852757,-0.4441163,-0.05208514,-0.12169585,0.3217111,-0.017882576,0.1327675,0.4266463,0.34485382,-0.13573529,-0.23855294,0.57264036,0.2510396,-0.5857579,-0.0061362414,0.24780509,-0.21651182,-0.030908687,-0.4187613,-0.006523112,-0.12356011,0.14354953,-0.12809983,0.02542528,-0.879791,-0.17238119,0.040173125,1.444321,0.7353042,50,Sequential LSTM
-0.07921517,-0.045121036,-0.44204065,-0.03908542,-0.11483807,-0.05994136,-0.036899183,0.17037296,0.1353184,0.50238645,-0.13670745,-0.043314077,0.59378165,0.4219224,-0.56531626,-0.03759906,0.10976117,-0.7010756,-0.062319323,-0.55857164,0.15649793,-0.07880338,-0.030682277,0.009462702,-0.10544443,-0.5121648,-0.10533895,0.026201654,2.0965679,0.5322048,51,Sequential LSTM
-0.0684962,-0.03506884,-0.24153629,-0.014251501,-0.059943177,0.05716202,-0.020842783,0.14926334,-0.22731125,0.12940641,-0.026397396,0.07686415,0.39219362,0.40386447,-0.4223347,-0.014965061,0.06642331,0.3253303,-0.05986622,-0.21099956,-0.044230208,-0.04084247,-0.13277198,-0.11776482,-0.13699946,-0.08796729,-0.082817055,-0.0285104,0.69688886,0.77652013,52,Sequential LSTM
-0.12020274,-0.035481364,-0.5604406,-0.03132715,-0.11827662,0.3259267,-0.04311441,0.25084653,-0.2747361,0.7789839,0.38831517,-0.21299857,0.5017946,0.6008712,-0.5968879,-0.046006214,-0.0066350587,0.21064936,-0.033500474,-0.7195091,0.02678092,-0.0929965,0.13544214,-0.37297592,-0.15997389,0.035332352,-0.17443432,-0.08143546,0.85198385,0.5740057,53,Sequential LSTM
-0.08941556,-0.029839197,-0.32355785,-0.018928593,-0.08524285,0.08734007,-0.021379674,0.15401281,0.018456215,0.28325883,-0.007259675,0.099793315,0.42500207,0.43566993,-0.46273693,-0.045952845,-0.043155637,0.10969477,-0.08164127,-0.34856123,0.024567414,-0.02942125,-0.16984667,-0.12883146,-0.16323768,-0.25986657,-0.107082084,-0.032950275,1.1145519,0.6965599,54,Sequential LSTM
-0.045438286,-0.06180944,-0.31026405,-0.08539622,-0.058504958,0.7536178,-0.05540786,0.37717882,0.36059394,0.79822206,-0.0095024705,0.38458228,0.034006897,0.047275666,-0.4044435,-0.038425308,-0.39151326,-0.107505016,-0.0984347,-0.6648175,0.16467656,-0.062101785,-0.37575746,-0.20401716,0.025554206,-0.04393508,-0.2520857,-0.10851528,0.76121396,0.6709528,55,Sequential LSTM
-0.07002304,-0.042246822,-0.40431303,-0.032944255,-0.091262884,0.2660704,-0.028851729,0.14895284,0.23006643,0.76365376,0.25826737,0.25716355,0.16169865,0.3132965,-0.38168374,-0.02303895,0.3743222,0.37369704,-0.1012557,-0.6269817,0.08493484,-0.06922224,-0.22910416,-0.16588396,0.22123767,-0.5764134,-0.084019095,0.043192554,-0.28985885,0.72054964,56,Sequential LSTM
-0.049565237,-0.037725452,-0.31650728,-0.08021123,-0.06345101,0.3261238,-0.011712231,0.14046636,1.1987616,1.1398627,0.32493392,0.31693056,-0.24566893,0.5082798,-0.5001924,-0.020423032,-0.22531158,0.35463557,-0.077229105,-0.8738891,0.1533849,-0.028980577,-0.3349599,-0.26428932,-0.05043525,-0.93741775,-0.10862614,0.034181338,0.08089605,0.64813894,57,Sequential LSTM
-0.064495295,-0.0146494415,-0.20832177,-0.018785128,-0.07455767,-0.08299401,-0.00019556284,0.037337247,0.35988292,0.17873485,-0.11751039,0.14253445,0.33656812,0.16490734,-0.23592146,-0.013390892,-0.16975853,0.9327785,-0.11487358,-0.2913172,-0.01632466,0.0045171073,-0.23127738,-0.09363474,-0.15078403,-0.5067245,-0.046963606,-0.027925933,0.6259495,0.69719577,58,Sequential LSTM
-0.14464581,-0.041087523,-0.5339463,-0.017287638,-0.14205334,0.064809926,-0.029322775,0.17190972,-0.16107658,0.41717237,0.06719568,0.27287066,0.7184778,0.57932025,-0.56933767,-0.044436548,-0.21199386,-0.070334606,-0.14846835,-0.49784833,0.14886074,-0.031076167,-0.35660172,-0.221641,-0.2635513,-0.013997084,-0.13743874,-0.10792529,1.6891801,0.6142733,59,Sequential LSTM
-0.057593405,-0.014313992,-0.20634326,0.0026867236,-0.0638406,0.023266748,0.0041840225,0.019856881,0.0169281,0.20546344,-0.06361254,0.027052712,0.3222865,0.32999095,-0.30027497,-0.017177388,0.013542279,0.40480497,-0.05999969,-0.27962065,-0.04669394,-0.007151079,-0.09747961,-0.0902285,-0.12973972,-0.26382765,-0.060659714,-0.022297176,0.60086775,0.8099228,60,Sequential LSTM
-0.11112644,-0.05569758,-0.56040686,-0.03934057,-0.12868096,0.29527876,-0.03969953,0.23940708,0.006794933,0.666774,0.19726302,0.25760856,0.4803738,0.78936374,-0.77537936,-0.07541506,-0.22673698,-0.7118997,-0.14951879,-0.637826,0.18861732,-0.08629665,-0.3231359,-0.24585612,-0.06917682,-0.02908136,-0.18718058,-0.07162448,1.8226819,0.5799167,61,Sequential LSTM
-0.090777256,-0.037971348,-0.42142534,-0.018482223,-0.105602525,0.30464262,-0.0040914346,0.07306775,0.377967,0.6842965,0.121698156,0.30915487,0.26847652,0.5104668,-0.6939595,-0.040297184,-0.08655885,-0.08039385,-0.14966781,-0.66602063,0.044854764,-0.021842971,-0.37082776,-0.26779968,-0.07384504,-0.5722967,-0.17204805,-0.010690102,1.4372731,0.7527002,62,Sequential LSTM
-0.090464726,-0.042825084,-0.361576,-0.0017915809,-0.08837293,-0.10717767,-0.016256673,0.12629312,-0.09975868,0.3732325,-0.0579506,0.20559311,0.46000373,0.7397954,-0.5913413,-0.045728058,0.032248225,0.13614412,-0.13499182,-0.48209932,0.10982944,-0.085832626,-0.2997604,-0.09533143,-0.1552042,-0.29145345,-0.08710061,-0.018664245,1.3140019,0.6565399,63,Sequential LSTM
-0.04236566,-0.024266308,-0.15116256,-0.0038089785,-0.049361628,-0.0003417774,-0.00047601084,0.04932307,0.09389455,0.12898366,-0.12659658,0.019849604,0.25457883,0.42447388,-0.37122592,-0.02363698,0.08035108,0.48728007,-0.055195924,-0.23481405,-0.079561874,-0.014250831,-0.1187917,-0.06965384,-0.13718021,-0.41867316,-0.05222444,0.0150178345,0.64580256,0.7740333,64,Sequential LSTM
-0.021967717,-0.020430123,-0.3707671,-0.011735513,-0.076452,0.16654348,0.01776675,0.02167798,0.2701471,1.3332114,0.126412,0.4181066,-0.0255705,0.9236656,-0.74368304,-0.059605647,-0.68518955,-0.5428995,-0.09106417,-0.96605855,0.19887371,0.044665642,-0.4075515,-0.14450142,-0.11552068,0.32467997,-0.15172154,-0.03720247,1.1697053,0.45646557,65,Sequential LSTM
-0.039765775,-0.019198196,-0.14795849,-0.005908148,-0.040786177,0.06854021,0.0036300246,0.04839738,0.042941082,0.29285657,-0.06424014,0.043302987,0.16497093,0.32186794,-0.3155201,-0.01715226,-0.009042613,0.31064227,-0.027823588,-0.3312692,-0.020604374,-0.005014596,-0.11215573,-0.088434406,-0.113235995,-0.26022846,-0.08301031,-0.009816283,0.5931586,0.82085687,66,Sequential LSTM
-0.053582236,-0.025397962,-0.4402338,0.0035308034,-0.12832636,-0.077290945,0.004144744,0.005789042,0.07221161,0.7056743,-0.23062605,0.079157606,0.5710405,0.7134298,-0.7022663,-0.053506367,-0.030733539,-0.59515727,-0.031780533,-0.7146536,0.14504299,-0.07956239,-0.19183783,0.05069912,-0.16307455,-0.34780288,-0.09611458,0.012752441,2.0695748,0.52889943,67,Sequential LSTM
-0.09260427,-0.04257675,-0.4688417,-0.021263577,-0.14048994,0.033742018,-0.011101016,0.055920612,0.18351726,0.2506312,0.04505025,0.40483496,0.60637623,0.27690992,-0.517844,-0.016303565,-0.13190307,-0.18249078,-0.102635786,-0.3652174,0.20441306,-0.03383001,-0.44367093,-0.16433537,-0.1172118,-0.3788698,-0.1486405,-0.020399187,1.6703502,0.66848373,68,Sequential LSTM
-0.090204,-0.04575402,-0.42437667,-0.029214917,-0.1264088,0.062202215,-0.018556856,0.16528022,-0.04679219,0.25237918,-0.058481213,0.20400389,0.6616732,0.4378384,-0.4536942,-0.05073838,-0.2045833,0.10424625,-0.07496235,-0.34515643,0.024440939,0.007926772,-0.2900373,-0.12307576,-0.205472,-0.09852105,-0.100105196,-0.1017998,1.3316947,0.6362487,69,Sequential LSTM
-0.07367738,-0.03517701,-0.33506122,-0.015180198,-0.0891771,0.014224081,-0.0089386795,0.116175264,-0.065777026,0.3379708,-0.05136049,0.14667086,0.47123134,0.3403996,-0.38540798,-0.044288322,0.014999308,0.40921262,-0.057262696,-0.449856,-0.013240904,-0.0058319303,-0.24479245,-0.11645602,-0.18048906,-0.29394963,-0.07834432,-0.05047247,1.0133187,0.7305384,70,Sequential LSTM
-0.060103074,-0.04024283,-0.2920752,-0.032258112,-0.07463819,-0.021083962,-0.011331537,0.11622264,0.21884376,0.22013536,-0.07970454,0.28228587,0.3240861,0.4174249,-0.6512743,-0.02983339,-0.29460993,0.20974553,-0.1253869,-0.39706546,-0.0002819884,-0.049528964,-0.44014743,-0.21718022,-0.13683397,-0.46243006,-0.14513393,-0.03391887,2.167496,0.6388228,71,Sequential LSTM
-0.119575456,-0.06020506,-0.58567816,-0.04304657,-0.13342015,0.30962256,-0.04051158,0.25708443,-0.0818098,0.48116055,0.23789066,0.14973897,0.5899347,0.674296,-0.6889867,-0.046310056,-0.10213775,-0.21373658,-0.08081516,-0.47655323,0.12931724,-0.07924859,-0.22563258,-0.28061187,-0.07745578,-0.040100843,-0.19409205,-0.06948597,1.1184446,0.6919242,72,Sequential LSTM
-0.08247468,-0.037019115,-0.3426479,-0.014592175,-0.10541185,0.044669732,-0.006121884,0.107611164,0.026508937,0.23128228,-0.104246475,0.16439678,0.55274355,0.43348104,-0.41750884,-0.03932572,-0.17942265,0.27412322,-0.07376728,-0.32684755,0.02449644,-0.03249289,-0.2581683,-0.1198156,-0.17987564,-0.19613084,-0.105540544,-0.062356085,1.1706276,0.6538253,73,Sequential LSTM
-0.09168373,-0.03591677,-0.52990633,-0.023124285,-0.09882583,0.29041025,-0.0125459535,0.14092898,-0.026502987,1.0114228,0.28270516,0.20226173,0.27092957,0.79517657,-0.69403017,-0.08071964,-0.3360691,0.07836152,-0.087035835,-0.9074151,0.17478992,-0.055962943,-0.28397965,-0.33806282,-0.16882414,0.05652945,-0.2066819,-0.06635534,1.1640862,0.57604045,74,Sequential LSTM
-0.104464605,-0.047250863,-0.65745324,-0.054291144,-0.16252683,0.673091,-0.0193439,0.17962798,0.41307515,0.9186639,0.19651562,0.16604292,0.5210769,0.5569659,-0.6719442,-0.05985452,-0.27802712,-0.1296028,-0.05608096,-0.74492794,0.004624984,0.015369328,-0.21535192,-0.31570128,0.019897206,-0.2684585,-0.2136095,-0.03502369,0.70913005,0.659832,75,Sequential LSTM
-0.11461983,-0.038372476,-0.4328865,-0.019369261,-0.13380648,0.0999667,-0.005214295,0.06104756,0.23499566,0.3004521,0.033680048,0.36775562,0.5751121,0.20404819,-0.4220795,-0.005206711,-0.27042574,-0.0052026897,-0.05577757,-0.32881683,-0.011359303,0.021121634,-0.41662872,-0.1806318,-0.1978642,-0.25514713,-0.09019597,-0.0658364,1.4103671,0.7408946,76,Sequential LSTM
-0.039392624,-0.044110343,-0.14339645,-0.009294426,-0.022809956,-0.13588972,-0.010631648,0.14298041,0.09474496,0.5400907,-0.18434471,0.08771776,0.08023226,0.6238025,-0.52028525,-0.016377155,-0.22804895,-0.035583466,-0.046359774,-0.54778004,0.08179509,-0.026442835,-0.19961423,0.0054469667,-0.1402136,-0.2132073,-0.06854317,-0.022452913,1.342706,0.655262,77,Sequential LSTM
-0.087022826,-0.027685778,-0.6025245,-0.05282516,-0.17915729,0.6339336,-0.005976864,0.060596652,0.81772953,0.6462344,0.16373587,-0.25823164,0.55634296,0.847773,-0.75799394,-0.017481077,-0.14217256,-0.07872458,0.021763537,-0.5223768,0.022711517,-0.11650233,0.19496049,-0.27240124,0.06608463,-0.65451497,-0.20248473,0.02152705,0.30854356,0.6161395,78,Sequential LSTM
-0.13511252,-0.04312933,-0.6271889,-0.0011415555,-0.16721235,-0.08568971,-0.0031715308,0.041267116,-0.05428004,0.24908438,0.19762592,0.020310877,0.90032065,0.49696344,-0.47780374,-0.024407849,0.16353202,1.0498979,-0.011398812,-0.3890204,0.10089867,-0.075093634,-0.14219955,-0.22245568,-0.19522311,-0.38133964,-0.085574895,0.01076763,0.22018337,0.6705913,79,Sequential LSTM
-0.13304892,-0.04963278,-0.6992202,-0.020317713,-0.1763794,0.21936077,-0.015365294,0.1202672,-0.33786136,0.6135171,0.41585335,0.29137105,0.68952554,0.7149835,-0.73105836,-0.021440692,-0.014034722,-0.84159136,-0.11452799,-0.5168164,0.24302873,-0.013259656,-0.27442676,-0.24489585,-0.049176574,0.30161092,-0.1708453,-0.029531296,1.2061902,0.6377222,80,Sequential LSTM
-0.10222206,-0.049540367,-0.5204516,-0.038705733,-0.1499694,0.27032304,-0.015872004,0.13283755,0.31580606,0.2555898,0.09990483,0.37573,0.64787984,0.29976925,-0.45207652,-0.0038771492,-0.22985092,0.7915393,-0.10289304,-0.28294158,0.047680072,-0.050148495,-0.45154953,-0.29351136,-0.16892812,-0.3565759,-0.16802981,-0.045000084,0.5783953,0.6666885,81,Sequential LSTM
-0.07359973,-0.01973603,-0.3322698,0.0071433447,-0.103003524,-0.031364914,0.0061322046,0.012511695,-0.042060167,0.38619822,-0.04311391,0.09589607,0.4891186,0.48883393,-0.408887,-0.031509094,0.041240644,0.4942825,-0.047103588,-0.45403543,-0.0053401906,-0.05172405,-0.19769572,-0.120978065,-0.1843397,-0.29908794,-0.060345884,-0.013017734,0.825857,0.6719982,82,Sequential LSTM
-0.11585584,-0.038044933,-0.6924531,-0.05472031,-0.17991811,0.5057484,-0.022156836,0.11615032,0.28307837,0.6672743,0.45068294,0.14873445,0.5851049,1.0047226,-0.81056833,-0.06980069,-0.1399473,-0.3041994,-0.09292801,-0.5565645,0.24012472,-0.028959183,-0.18792044,-0.34507847,-0.029244121,-0.22779377,-0.22554725,0.0070192507,0.55234635,0.56071407,83,Sequential LSTM
-0.100602634,-0.019672595,-0.38833293,0.008699301,-0.12777343,-0.03084789,0.0055005783,0.011641091,-0.086944625,0.1150261,-0.06588433,0.15449086,0.74733144,0.21634673,-0.27463317,-0.022931322,-0.1267094,0.6642657,-0.06926367,-0.27067512,-0.03407574,-0.008626269,-0.24315256,-0.12943746,-0.18164405,-0.13794948,-0.06050898,-0.06259863,0.84174114,0.67722136,84,Sequential LSTM
-0.092356,-0.035923798,-0.47574148,-0.02810823,-0.1163846,0.107926585,-0.023896895,0.08345141,0.09062422,0.42937994,0.37038955,0.13889663,0.38017535,0.7891918,-0.6974721,-0.027384562,0.1678476,-0.4723092,-0.097161785,-0.42438826,0.19557855,-0.098254204,-0.18779702,-0.24726097,-0.044404052,-0.42869237,-0.13487019,0.018743033,1.1997186,0.6604825,85,Sequential LSTM
-0.108656004,-0.046560023,-0.5024955,-0.02268831,-0.104302905,0.18097886,-0.031019373,0.17754741,-0.13715014,0.7412977,0.5089765,0.011469955,0.31230846,0.68057925,-0.6014386,-0.037728895,0.11813582,0.37105995,-0.067356974,-0.69710517,0.095898375,-0.059030466,-0.07558796,-0.37636307,-0.1326557,-0.19624932,-0.14184876,-0.043370977,0.49644223,0.6869136,86,Sequential LSTM
-0.07214388,-0.025536766,-0.27450916,-0.0053880387,-0.08286732,0.05183907,-0.0065380256,0.08768556,-0.07419219,0.17359018,-0.044021215,0.086346515,0.45449317,0.33627167,-0.3315787,-0.0264069,-0.052577574,0.3471563,-0.058775198,-0.26895013,-0.024162842,-0.004013998,-0.15494975,-0.10365333,-0.14787464,-0.124643385,-0.07996656,-0.048894085,0.72086567,0.75339556,87,Sequential LSTM
-0.093156375,-0.05081748,-0.45132518,-0.023900041,-0.12805854,0.022858446,-0.02685568,0.18189804,0.07240186,0.33397174,-0.14277892,0.34232885,0.66159135,0.598514,-0.5633918,-0.053949557,-0.24183643,-0.19918782,-0.14830002,-0.39488304,0.12168377,0.011076215,-0.38585085,-0.06498528,-0.17999935,-0.18840146,-0.13817276,-0.06461807,1.600343,0.5938014,88,Sequential LSTM
-0.018285705,0.0064109843,-0.29297686,-0.06434103,-0.113726355,0.87974787,0.037919275,-0.10443777,1.6018292,0.49588957,0.1600206,-0.12777694,0.062327065,0.6745823,-0.50905865,-0.016988223,-0.365276,0.47145963,0.025128009,-0.20940737,-0.04829772,0.042821918,0.14968021,-0.23685241,-0.061363425,-0.7954155,-0.18165006,0.031400524,-0.9081005,0.4147373,89,Sequential LSTM
-0.084999286,-0.07455138,-0.5245494,-0.044365756,-0.121688336,-0.03877863,-0.038973518,0.29791886,0.16916245,1.0136361,-0.24426188,0.3110177,0.49627545,0.6009593,-0.6713524,-0.09447174,-0.31767708,-0.8086153,-0.1032195,-0.90519553,0.22113334,0.094793536,-0.3530711,0.09472236,-0.087485835,-0.21625026,-0.12765242,-0.0030330296,2.0845687,0.47600454,90,Sequential LSTM
-0.13675234,-0.04563274,-0.5907652,-0.046652693,-0.20630635,0.24806575,0.01037315,0.0079160975,0.85019743,0.049059633,0.029948238,0.4350948,0.88314724,0.37888223,-0.5549324,0.006739377,-0.35329935,-0.20862742,-0.13956475,-0.0072626425,0.06317466,-0.03841181,-0.44037375,-0.16924255,0.040815048,-0.6134495,-0.17061926,0.020376999,1.0759798,0.6221222,91,Sequential LSTM
-0.061323058,-0.024406228,-0.2739194,-0.014955669,-0.079009786,0.4017027,0.025009502,0.06410937,0.28902435,0.42972928,-0.082272574,0.0032461197,0.2734598,0.6424527,-0.5207207,-0.046586864,-0.4568163,1.7478346,-0.09237504,-0.53349155,-0.12852813,-0.06597778,-0.16814725,-0.31226158,-0.17265883,-0.21279737,-0.18874718,-0.08900071,0.09819274,0.54923487,92,Sequential LSTM
