Asset_1_Weight,Asset_2_Weight,Asset_3_Weight,Asset_4_Weight,Asset_5_Weight,Asset_6_Weight,Asset_7_Weight,Asset_8_Weight,Asset_9_Weight,Asset_10_Weight,Asset_11_Weight,Asset_12_Weight,Asset_13_Weight,Asset_14_Weight,Asset_15_Weight,Asset_16_Weight,Asset_17_Weight,Asset_18_Weight,Asset_19_Weight,Asset_20_Weight,Asset_21_Weight,Asset_22_Weight,Asset_23_Weight,Asset_24_Weight,Asset_25_Weight,Asset_26_Weight,Asset_27_Weight,Asset_28_Weight,Asset_29_Weight,Asset_30_Weight,Day,Model
0.07617662,-0.04997326,0.39763036,-0.14153719,0.24195954,0.45457864,0.040425003,0.15493833,1.0945185,1.2203631,0.01823148,-0.3779068,-1.0385507,-0.011411381,-0.29831806,0.02452135,-0.12664454,-1.0201969,0.3200646,-0.7477899,0.09487721,0.068864174,0.33521378,-0.1677941,-0.19866577,-0.7095302,-0.12653828,0.07947101,1.2841114,0.10891213,14,Sequential RNN
-0.07667534,-0.0070452546,-0.48806438,-0.03779072,-0.09067157,-0.20845492,0.0092485985,0.065087385,0.11182244,0.64011174,0.05523999,0.2599105,0.48763922,0.3900387,-0.12000484,0.044597693,0.23888153,1.3776921,-0.13784052,-0.3906701,0.06407037,-0.039855994,-0.22670932,-0.016980015,0.25582525,-0.28798783,0.013993924,0.10161822,-1.5403051,0.5532783,15,Sequential RNN
0.040558357,-0.07730747,0.28243652,-0.072931625,0.22827668,0.024837594,-0.06882116,0.32986832,-0.8814688,-0.94164133,-0.05642717,-0.49627697,-0.17377011,1.0764377,-0.5567121,0.06062027,0.087476425,1.4298654,0.06063397,1.3927299,0.1350369,-0.26034448,0.47772443,-0.06702728,-0.11071027,0.65747005,-0.18272321,-0.022070166,-1.5659581,0.25021777,16,Sequential RNN
-0.080790356,0.008282692,-0.5737252,0.01811745,-0.15510614,-0.057939757,0.045396417,-0.08511431,-0.22892001,0.6548813,-0.2393391,0.07222766,0.9506454,0.5453092,-0.33766276,0.020986151,0.80368537,0.8504781,-0.08691998,-0.69121206,0.017296467,-0.024144353,-0.12875646,-0.02137074,-0.22096215,-0.6429465,-0.03758329,0.046156783,0.26495978,0.31407046,17,Sequential RNN
0.12522298,-0.00065787835,0.58416426,-0.026615303,0.2792432,0.14189899,0.12145987,-0.07973241,0.54353434,1.8866682,-0.2627589,0.29842758,-1.1489191,0.27687547,-0.43661422,0.015104203,-0.1526895,-0.85972595,0.1878647,-1.3417643,0.021054901,0.15077724,-0.38733977,0.034990896,-0.22699822,-0.47899574,-0.03595686,0.035014592,1.4681085,0.2683583,18,Sequential RNN
0.000642756,-0.07850582,-0.038463455,-0.0023067622,0.060270786,0.20044652,-0.025232999,0.28139094,-0.44326058,0.33924454,-0.24233243,0.33194682,0.053929523,0.52095574,-0.5871802,0.13142657,0.3565676,0.46302518,-0.14884736,-0.25936082,-0.024759313,-0.10783361,-0.4221342,-0.20631243,0.030432433,-0.16566394,-0.16162197,0.079706244,0.46868753,0.5951427,19,Sequential RNN
0.07971099,-0.059579413,0.42315722,-0.05261591,0.2526179,0.7956288,-0.02560633,0.36257416,-0.7661226,0.1117809,-0.39048228,0.03131152,-0.4602195,-0.36117578,-0.4803052,0.08623861,0.18454033,-0.029656056,0.08192219,-0.15811698,-0.22576088,-0.09901283,-0.19273014,-0.36978447,-0.20308399,-0.020639198,-0.2939924,0.099566996,2.3070452,0.37278906,20,Sequential RNN
-0.038791068,-0.059023928,-0.03119166,-0.0029863992,0.03754902,-0.11962502,-0.025033666,0.09615075,-0.5328446,-0.89864826,0.1392234,-0.23158078,0.40742573,1.0514028,-0.4727309,0.08907368,0.25494957,1.5117712,0.14006351,1.0783983,-0.09495308,-0.15552537,0.11515969,-0.17095868,-0.07091087,0.18070838,-0.03376635,0.13335162,-1.4682927,0.1716357,21,Sequential RNN
-0.06426081,0.009693755,-0.524665,0.0004598364,-0.15907921,-0.1422341,0.03623726,-0.08272767,-0.03804201,0.3340207,-0.3834976,-0.17824207,1.2983599,0.22583838,-0.1130563,-0.024781493,-0.055108786,0.6757232,-0.01588294,-0.33198166,-0.051359255,0.008573946,0.12323893,0.17166032,-0.12076293,-0.111675575,0.0041229515,0.01724868,0.1480282,0.34415132,22,Sequential RNN
-0.1091734,-0.039420824,-0.78717405,0.014615375,-0.20460697,-0.14301613,-0.023595877,0.16220355,-0.91610825,0.0045399345,-0.1689276,-0.14741518,1.6643173,0.8903116,-0.67172116,0.037596103,0.5075999,-1.4963927,-0.15271349,0.16777478,0.2115051,-0.11146647,0.21164979,0.2661981,0.14355381,0.61679083,-0.07615167,-0.047312967,0.9686166,0.22792402,23,Sequential RNN
-0.02268106,0.021660766,-0.37788627,-0.027745968,-0.15591678,0.35329786,0.028113894,-0.09000986,0.88202214,0.681744,0.10467224,0.2781004,0.28877437,0.20731956,-0.29343006,-0.02623079,-0.1390163,-0.82470703,-0.045725174,-0.45112163,0.1697947,0.14765076,-0.25271016,-0.10472578,-0.12916945,-0.5673548,-0.08822348,0.032522608,1.1476389,0.25334245,24,Sequential RNN
-0.05210977,-0.0052847085,-0.5038537,-0.03941849,-0.1470256,0.29299343,-0.013394473,0.09804289,0.4254563,1.2476381,0.1814321,0.009204891,0.32108805,0.03450263,-0.34421185,-0.016627237,-0.47019675,-0.5980096,0.18218674,-0.8866251,0.06221934,0.1420192,-0.0951243,-0.21449137,-0.2936024,-0.07044403,-0.082778744,-0.05317955,1.4882374,0.40135664,25,Sequential RNN
-0.037363566,0.029547952,-0.38193676,-0.034264043,-0.16217184,0.4729754,0.024345774,-0.14920568,1.3171113,0.5259302,0.21717055,0.09511833,0.22731753,0.5541995,-0.50050706,0.0015660955,-0.2936131,0.6154869,-0.04118498,-0.42984834,-0.07285745,0.15547745,-0.12968808,-0.30399403,-0.18927011,-0.8661832,-0.12776507,0.12171265,0.03735983,0.32453388,26,Sequential RNN
-0.07320535,-0.035858884,-0.47523853,-0.034927752,-0.13087459,-0.11857564,-0.025655052,0.09513698,0.0012507351,-0.4650519,-0.13052839,-0.39074048,1.0276921,0.88237256,-0.2589272,0.08525905,0.41956446,1.74054,0.19803177,0.5487833,-0.013504429,-0.14180425,0.31999704,0.073433004,0.0059293583,-0.24286832,-0.007513988,0.14222434,-2.2763598,0.28141978,27,Sequential RNN
-0.06328798,0.08845284,-0.40812603,0.044137545,-0.19095026,-0.0664434,0.057288203,-0.24171172,0.4399268,0.13543351,-0.23842625,0.012600548,1.0135932,-0.06291751,0.10960004,0.0033770925,-0.38931197,0.2902939,0.02121035,-0.060134936,-0.05384665,0.07628179,-0.06012807,0.067558944,-0.07222171,-0.095540695,0.048217565,-0.00468317,0.17375359,0.42600444,28,Sequential RNN
-0.044693083,0.04055967,-0.43449506,-0.020435302,-0.19715284,0.06410895,0.034679078,-0.17815672,0.8975126,0.41327894,-0.3665539,0.22301334,0.9112868,0.045361876,-0.04089474,-0.011630733,-0.38040784,0.24123317,-0.07545345,-0.1671721,-0.08207787,0.121247806,-0.19613996,0.19328491,0.09936262,-0.39474738,0.017740594,0.09074195,-0.26627317,0.4628719,29,Sequential RNN
-0.008214321,0.010636656,-0.27483493,-0.0610622,-0.09556153,0.12947865,0.006670379,-0.017828695,0.8832826,0.11986422,-0.16484374,-0.22026277,0.42940035,0.73414785,-0.16994226,0.042846706,-0.43368155,0.8858943,-0.0170172,0.19563319,0.08863082,-0.0208698,0.26349017,0.05000739,-0.012248312,-0.20434825,-0.09229916,0.088809684,-1.4792868,0.34350857,30,Sequential RNN
-0.07981338,0.04241272,-0.50448143,0.0047077863,-0.21697108,-0.057665087,0.04516069,-0.19626677,0.70916826,-0.07943784,-0.42698362,0.10902352,1.4400004,0.06076804,-0.09281492,0.04193132,-0.3878114,-0.5624971,-0.12909973,0.12545069,0.054905497,0.11541629,-0.094006315,0.2574096,0.026862592,-0.2811414,0.06719922,0.091750436,0.6088684,0.30795452,31,Sequential RNN
-0.07888398,0.035664774,-0.45172447,0.0039477604,-0.1830636,-0.14691938,0.041044712,-0.104151204,0.29213732,0.21916504,-0.35246408,-0.113655716,1.2639034,0.23708688,0.0065315836,0.007632556,-0.1483519,0.14815466,-0.05450434,-0.028451484,-0.006689952,0.0752007,0.10676224,0.29923984,0.025628624,-0.12992176,0.09201932,0.1528288,-0.5573548,0.34918848,32,Sequential RNN
-0.035076156,0.010066277,-0.25378028,0.009605392,-0.11989929,-0.05630617,0.021965744,-0.091073275,0.39332905,0.7526987,-0.09469374,0.14846799,0.41616654,0.13077608,-0.16292112,-0.0042081582,-0.26148704,-0.4758681,-0.03158542,-0.4070314,0.010965656,0.07573428,-0.14059576,0.04411708,-0.08755531,-0.25440758,0.022473732,0.021727111,1.0799347,0.33846045,33,Sequential RNN
-0.062205613,0.023893686,-0.45326647,-0.04380853,-0.14197098,0.2982253,0.018845346,-0.07738869,0.5127336,0.39843702,0.23407172,-0.15100475,0.5887367,0.16322477,-0.06449104,0.077240884,0.13258383,0.71675473,-0.009427261,-0.19367486,0.15956137,0.009494461,0.19120383,-0.15721579,-0.09521244,-0.40268523,-0.091908574,0.051434692,-0.97592115,0.34373945,34,Sequential RNN
-0.09578481,0.03943627,-0.73343587,0.034604922,-0.26371905,0.17989749,0.08336626,-0.2186789,-0.10943122,0.34643403,-0.41675255,-0.2745304,1.5732179,0.8919178,-0.44697252,0.042243384,0.62017477,1.0556263,-0.083801635,-0.3672724,-0.12052306,-0.038591772,0.21476038,0.026806002,-0.1588965,-0.5604439,-0.0900579,0.04828545,-0.43363124,0.2557529,35,Sequential RNN
-0.020737331,0.0065572956,-0.21825187,-0.070862114,-0.06935995,0.08461382,0.023394793,-0.07649977,0.48727313,-0.8432879,-0.29592738,-0.3605165,0.78988224,1.2055871,-0.6490314,0.15320188,0.21326102,1.474185,0.061983533,1.1376851,-0.077363156,-0.043312594,0.27771962,0.010537783,0.08994642,-0.50427324,-0.08010264,0.20228887,-2.151013,0.242421,36,Sequential RNN
-0.035547625,-0.017827382,-0.36104047,-0.047550652,-0.100789495,-0.17124565,0.02567224,0.035495218,0.19621171,0.45559466,-0.1718049,0.1175745,0.52577424,0.21813864,-0.10811147,-0.026586229,0.38704762,-1.0006173,-0.04731115,-0.07567183,0.18640128,0.2248666,0.2309404,0.5184744,0.3261592,-0.026218511,0.11659371,0.044070527,-0.9876938,0.5690015,37,Sequential RNN
-0.013159188,0.002857127,-0.23669362,-0.022854494,-0.10419397,-0.19277585,0.013390798,0.01514661,0.39847764,0.5281893,-0.31698996,-0.35291928,0.5312095,0.37774423,-0.28041694,-0.048400454,-0.3266458,-0.39349532,0.020316606,-0.34812897,-0.013302324,0.05895349,0.33722666,0.29204258,-0.19386655,-0.11585369,0.057899445,0.032624092,1.0625105,0.23110776,38,Sequential RNN
