Asset_1_Weight,Asset_2_Weight,Asset_3_Weight,Asset_4_Weight,Asset_5_Weight,Asset_6_Weight,Asset_7_Weight,Asset_8_Weight,Asset_9_Weight,Asset_10_Weight,Asset_11_Weight,Asset_12_Weight,Asset_13_Weight,Asset_14_Weight,Asset_15_Weight,Asset_16_Weight,Asset_17_Weight,Asset_18_Weight,Asset_19_Weight,Asset_20_Weight,Asset_21_Weight,Asset_22_Weight,Asset_23_Weight,Asset_24_Weight,Asset_25_Weight,Asset_26_Weight,Asset_27_Weight,Asset_28_Weight,Asset_29_Weight,Asset_30_Weight,Day,Model
-0.015017693,-0.006732056,-0.05501853,-0.0075227693,-0.029807098,-4.6326564e-5,-0.008290185,0.008016443,0.041543555,-0.02184084,0.016299427,-0.0039450717,0.07050967,0.013126173,-0.018629577,-0.0031044907,-0.01281211,0.054876186,-0.011064069,0.004970391,-0.012737422,-0.0075546782,-0.008795966,-0.026015308,-0.012253827,-0.0507445,-0.007036121,0.005256224,0.04628978,1.0580808,58,Sequential RNN
-0.014694069,-0.004177071,-0.057083324,-0.0045720483,-0.03141987,0.0019403104,-0.008589775,0.0026573604,0.038166136,-0.026300779,0.014918372,-0.007139997,0.07814419,0.0045477417,-0.015823059,-0.0015184208,-0.008441099,0.056921013,-0.014225329,0.0076019913,-0.011868698,-0.0068034683,-0.004805955,-0.029680783,-0.011557434,-0.053846195,-0.008920273,0.004551399,0.05619797,1.0558212,59,Sequential RNN
-0.01744659,0.003527841,-0.06399613,-0.0025081267,-0.03551703,0.0037113803,-0.0020536308,-0.010253244,0.048343986,-0.025379268,0.009409183,-0.031753026,0.08606215,-0.00736979,-0.00044126916,-0.0036184678,-0.012925899,0.038507402,-0.0025173796,0.01116851,-0.012390994,-0.008390073,0.026156848,-0.013375059,-0.0031674346,-0.0438558,-0.010003543,0.0044357376,0.021971492,1.0536683,60,Sequential RNN
-0.016591655,0.002544985,-0.06554255,-0.0034849318,-0.03609524,0.0043147067,-0.004136204,-0.0076336474,0.047617976,-0.025974583,0.010700779,-0.028934957,0.0878618,-0.0072191455,-0.0026091,-0.0039040768,-0.012928962,0.03976112,-0.0041898517,0.011458302,-0.011407384,-0.007002299,0.023237161,-0.014777625,-0.0035605358,-0.044290002,-0.010137006,0.004210391,0.024255572,1.054457,61,Sequential RNN
-0.016499298,0.0015492428,-0.05359778,-0.0021106913,-0.031170048,0.007254452,-0.005725988,-0.0014692651,0.037806816,-0.011699519,0.012949777,-0.0036279839,0.06516504,-0.008603447,0.00055512466,-0.007647896,-0.02153061,0.038455743,-0.014762759,0.0034926576,-0.015393142,-0.0011842824,0.0030748907,-0.014192271,-0.0039021561,-0.028313544,-0.0078398455,-0.001874691,0.02625045,1.0545911,62,Sequential RNN
-0.007962747,0.0024418205,-0.04235067,-0.006796999,-0.030162359,0.013201414,-0.004070911,0.0024355624,0.042380095,-0.01280571,0.0097704185,0.0139289005,0.04543821,-0.00091671787,-0.013077913,-0.013397642,-0.023532268,0.0444752,-0.0149512375,0.0018477951,-0.017396709,4.8505412e-6,-0.018766738,-0.016547598,0.0005611135,-0.031481262,-0.00803353,-0.00077586574,0.031175653,1.0553658,63,Sequential RNN
-0.0076876674,0.0002247285,-0.04119611,-0.0066928496,-0.02806833,0.011833714,-0.005522681,0.0051162564,0.04059438,-0.0131555535,0.01232928,0.007769578,0.043475904,0.0050156345,-0.016159732,-0.012450526,-0.021396738,0.038633306,-0.010453792,0.003422378,-0.015794698,-0.00081443816,-0.014435831,-0.016530383,-0.0023720886,-0.030923722,-0.007320011,0.000110446104,0.029594917,1.0528547,64,Sequential RNN
-0.012732056,-0.001556046,-0.052059375,-0.005890002,-0.034058023,0.01000794,-0.006357525,0.007897179,0.04922349,-0.014110227,0.019392783,0.011481828,0.054194316,0.0022671034,-0.01817546,-0.012117654,-0.0273348,0.03282299,-0.010362125,0.0027869495,-0.01700789,0.0003084944,-0.019570326,-0.019104738,-0.0042228564,-0.03208782,-0.0059822416,-0.00042520376,0.039730396,1.0630409,65,Sequential RNN
-0.0082580475,-0.0024331098,-0.051480483,-0.005384982,-0.036105085,0.010959803,-0.007319135,0.003921606,0.04935624,-0.025047949,0.014707962,-0.007647201,0.06573107,0.00039411912,-0.017905006,-0.008958214,-0.024521107,0.043775994,-0.008448434,0.012274052,-0.019238994,-0.0019132344,-0.0026764192,-0.021252517,-0.016793499,-0.034402687,-0.0042870133,0.00038040886,0.04571657,1.0568553,66,Sequential RNN
-0.009434872,-0.0043594427,-0.045343228,-0.005135685,-0.031569995,0.008615317,-0.007226121,0.00927434,0.04564414,-0.013994339,0.018326625,-0.0035262385,0.05022421,0.0035529868,-0.0141942995,-0.011434711,-0.015860898,0.044623993,-0.0071026715,0.0021871862,-0.018008236,0.0015821245,-0.006791622,-0.020196183,-0.020657683,-0.044150684,-0.0017574928,0.001821728,0.041047767,1.053844,67,Sequential RNN
-0.010335746,-0.00074399647,-0.04727659,-0.0059854067,-0.031430073,0.0104762,-0.00700547,0.008204399,0.0479328,-0.015248055,0.020977326,-0.0013281729,0.04932136,0.00013755872,-0.01303512,-0.00754579,-0.016014712,0.048994705,-0.008428721,0.004382227,-0.018412184,0.0015056155,-0.008149396,-0.025047755,-0.0216691,-0.04916869,-0.0040087146,0.0035286623,0.040709928,1.054663,68,Sequential RNN
-0.012779296,0.00301208,-0.046525713,0.0002089185,-0.030792054,-0.0020284427,-0.0065364097,-0.0049387454,0.03374337,-0.012410466,0.019745188,0.0051830597,0.05149504,0.007202922,-0.02526366,-0.003454497,-0.010099997,0.06805318,-0.008994061,-0.004528264,-0.018476667,-0.004217516,-0.019953445,-0.028693909,-0.025104849,-0.049696803,-0.007969098,0.010815646,0.06608162,1.0569229,69,Sequential RNN
-0.014418852,0.0012895311,-0.04390097,0.0011888985,-0.031126894,0.005804938,-0.0051378743,-0.0042253854,0.029428968,-0.016584633,0.015010463,-0.01739128,0.05424942,0.016233796,-0.033046965,0.0003187713,-0.012879699,0.057035353,-0.0067022513,3.5829486e-5,-0.018471982,-0.010936508,0.0017016386,-0.03196291,-0.01986824,-0.041799866,-0.009892404,0.008122475,0.07064665,1.05728,70,Sequential RNN
-0.0135068875,0.0014896735,-0.043291036,-0.0021366156,-0.029438019,0.0080830185,-0.0058460087,4.116672e-5,0.025577528,-0.017780215,0.0092519345,-0.00705813,0.05649921,0.0011237453,-0.02412046,0.00061659503,-0.015212938,0.042111054,-0.008817599,0.0073659574,-0.016298234,-0.010415669,-0.00048018328,-0.02585081,-0.005024097,-0.028820919,-0.012734952,0.004642905,0.056965005,1.053065,71,Sequential RNN
-0.012729933,-0.0015008118,-0.050582666,-0.006443777,-0.033593222,0.0024237947,-0.0045254845,-0.0041048615,0.030333713,-0.0216127,0.008305475,0.00947092,0.07083134,-0.019368187,-0.008558751,0.0018496839,-0.021942955,0.041206867,-0.0063736243,0.009796128,-0.014892028,-0.004364549,-0.0132941725,-0.020375058,-0.01262485,-0.02657733,-0.008454747,0.0013206099,0.060389016,1.0559921,72,Sequential RNN
-0.011886455,-0.001278021,-0.051883433,-0.006983685,-0.032031592,0.0020743276,-0.005814044,-0.0015774835,0.034031786,-0.021190591,0.0090290345,0.009356417,0.070275985,-0.014417802,-0.012208298,0.00034546747,-0.018727135,0.048479922,-0.0077721165,0.0077139596,-0.014486965,-0.0032561172,-0.016120225,-0.021629952,-0.011900186,-0.03490508,-0.008348091,0.0026292328,0.05776375,1.0547174,73,Sequential RNN
-0.011601261,-0.00424215,-0.050134253,-0.006612468,-0.032611623,0.0009658199,-0.0057929647,0.0035598262,0.037618708,-0.025856707,0.005182813,0.008589841,0.07164625,-0.009209751,-0.021430418,0.0009502972,-0.022109857,0.058467835,-0.010203374,0.008634362,-0.014687918,-0.0044549596,-0.02063634,-0.023447638,-0.013065763,-0.041014496,-0.008827622,0.0021357771,0.07122612,1.0569619,74,Sequential RNN
-0.010364151,-0.003310229,-0.049669757,-0.0068188263,-0.030473396,0.0027440547,-0.00586273,0.005725553,0.029461386,-0.023174642,0.012869628,0.013624429,0.06482277,0.012961029,-0.02573509,-0.0003656445,-0.023959773,0.057078194,-0.011650619,0.0074338703,-0.013136007,-0.00553772,-0.026108809,-0.025332168,-0.01428619,-0.03048273,-0.007235277,-0.0028640474,0.054665167,1.0549817,75,Sequential RNN
-0.017190797,-0.0024980316,-0.055234108,-0.0048922384,-0.030089404,0.0045774207,-0.0051041795,-0.0002712004,0.033247277,-0.021060374,0.023592627,0.0002478561,0.06866363,0.0052383863,-0.02253006,0.0026785869,-0.024452867,0.04656921,-0.00039086535,0.007488898,-0.01591713,-0.0050937594,-0.011786946,-0.028762659,-0.019124495,-0.029485121,-0.0058475523,-0.0020669582,0.05216961,1.0573252,76,Sequential RNN
-0.016493518,-0.001955882,-0.05362554,-0.0066413903,-0.028340597,0.0034479408,-0.005672438,0.0021657548,0.033697262,-0.02284648,0.02100121,-0.005659479,0.068134874,0.004606357,-0.022315081,0.0009315269,-0.020955041,0.04760109,-0.004796229,0.009231483,-0.01609618,-0.0052518793,-0.0060968166,-0.027272295,-0.014218347,-0.03238927,-0.006459749,0.00047068764,0.051253974,1.0545441,77,Sequential RNN
-0.014386912,-0.0018517061,-0.051588554,-0.006636117,-0.028868545,0.0074532796,-0.0068513374,0.0030129033,0.039693587,-0.025110109,0.020908073,-0.018206023,0.06397117,0.0066179247,-0.022260435,-0.0058678933,-0.020536255,0.056125075,0.003819531,0.010528718,-0.01766684,-0.0036090664,0.0011466122,-0.026660647,-0.020736454,-0.036923476,-0.008726717,0.0017638982,0.044839114,1.0566072,78,Sequential RNN
-0.014178277,-0.0025423486,-0.053895455,-0.007136167,-0.029122602,0.007364199,-0.00876724,0.0062378235,0.040580764,-0.024479497,0.019198388,-0.019765407,0.06677945,0.007130564,-0.021308802,-0.006751769,-0.02003058,0.058857083,0.003461887,0.009076076,-0.016250566,-0.004597041,0.00078337285,-0.026798284,-0.019492863,-0.039685246,-0.009187095,0.0020618702,0.04541058,1.0570471,79,Sequential RNN
-0.0127481185,-0.004288217,-0.05156965,-0.0064222305,-0.02736894,0.0077492716,-0.00960536,0.008431365,0.036920488,-0.022639086,0.016270394,-0.016715659,0.064106494,0.0070105437,-0.020814825,-0.0072058784,-0.016543237,0.056594923,0.0016019036,0.0071317493,-0.0158053,-0.004957954,-0.0015808686,-0.025897145,-0.01714341,-0.03984553,-0.008905929,0.0028381438,0.046940904,1.0544611,80,Sequential RNN
-0.013615004,-0.005253932,-0.05705469,-0.0069372654,-0.029420512,0.007719254,-0.010416921,0.009575659,0.039950024,-0.021254605,0.018060442,-0.014030328,0.06885133,0.0074223024,-0.021281637,-0.007209112,-0.015397029,0.054166373,-0.00078443246,0.004707031,-0.016091963,-0.004954621,-0.0026760176,-0.027066104,-0.015920384,-0.04476802,-0.009300855,0.0034916585,0.04933908,1.0601503,81,Sequential RNN
-0.011983317,-0.0077627585,-0.051073495,-0.0067440565,-0.027500715,0.0051311445,-0.009822375,0.013635357,0.044405393,-0.012999122,0.017185125,-0.010964972,0.05558536,0.0062148334,-0.022613661,-0.0067072646,-0.017354652,0.04766217,-0.0028965117,-0.001807223,-0.012803745,-0.005135251,-0.0035012767,-0.024258219,-0.014276615,-0.045024462,-0.008034151,0.003654511,0.052916516,1.0568734,82,Sequential RNN
-0.005134261,-0.008180985,-0.042643514,-0.0067125787,-0.025992986,0.007770832,-0.012739898,0.019033626,0.037850272,-0.015056486,0.0062473053,0.008290847,0.04886213,0.0040034363,-0.028234988,-3.9260038e-5,-0.02193211,0.065619044,-0.010317101,3.9789185e-5,-0.015449138,-0.0074581355,-0.023593081,-0.02943314,-0.020362778,-0.04231684,-0.010481335,0.0009622004,0.071706586,1.0556926,83,Sequential RNN
-0.0082733175,-0.009332928,-0.045555875,-0.0027821327,-0.028249593,0.0047883033,-0.009777603,0.015481571,0.030625634,-0.013219197,0.010364424,-0.0089307185,0.050620303,0.011391978,-0.0323017,0.0023888312,-0.011521883,0.061175168,0.0010781812,-0.012138733,-0.015313054,-0.01990012,-0.013643867,-0.0319622,-0.01783323,-0.04143493,-0.009199738,0.0050670765,0.07923943,1.05915,84,Sequential RNN
-0.0085807275,-0.0086731315,-0.051895887,-0.0010754793,-0.031246344,0.004292962,-0.011492446,0.015643034,0.03117853,-0.022227516,0.00026072693,-0.008708349,0.06768638,0.017585639,-0.026679367,-0.0020704963,-0.015739793,0.059919313,-0.002298051,-0.00076658797,-0.014215227,-0.019440738,-0.015646037,-0.024686523,-0.0151289515,-0.042731803,-0.0069818795,0.0043227486,0.07432871,1.0550673,85,Sequential RNN
-0.01013231,-0.008624732,-0.056710962,-0.0033261296,-0.032783106,0.0034825052,-0.011507528,0.014402013,0.03765645,-0.021567943,0.006212894,-0.008571327,0.07087734,0.0142955575,-0.0261702,-0.002565148,-0.016095234,0.060840424,-0.0027573444,-0.0019607814,-0.015060155,-0.017681891,-0.01503021,-0.02707766,-0.015197334,-0.04826831,-0.007498163,0.00519787,0.07446261,1.0611588,86,Sequential RNN
-0.010697513,-0.007879783,-0.055637646,-0.0049577476,-0.031471644,0.002170628,-0.010228338,0.011567888,0.037300795,-0.022434656,0.0074350378,-0.0072883144,0.07193172,0.009334162,-0.02282417,-0.0022631544,-0.014840654,0.06171618,-0.0032017229,0.0013320877,-0.013253314,-0.014971514,-0.013953674,-0.026242537,-0.014690244,-0.048028924,-0.0072312187,0.005312005,0.06709174,1.0569046,87,Sequential RNN
-0.010281106,-0.008146124,-0.055765316,-0.0062003946,-0.030578597,0.00096992427,-0.010168242,0.010620639,0.037484124,-0.021124352,0.011039487,-0.0064675417,0.070088506,0.008431202,-0.019199578,-0.0022316645,-0.01477399,0.05719174,-0.0047955057,0.0016595038,-0.012029235,-0.013020456,-0.011522066,-0.026336024,-0.012653509,-0.046597123,-0.007294998,0.00485345,0.06004917,1.0567981,88,Sequential RNN
-0.013810825,-0.0075660595,-0.065884955,-0.009148452,-0.035695843,0.0065783616,-0.0041092704,0.010374081,0.041740026,-0.015651109,0.019895492,-0.0152214775,0.07505792,0.0050722756,-0.012764758,-0.00615667,-0.016441852,0.04548488,0.00023003363,0.00033925782,-0.012923494,-0.0107770795,0.00064932165,-0.026367204,-0.007219267,-0.045484893,-0.008540772,0.0049360497,0.041294936,1.0621114,89,Sequential RNN
-0.013412185,-0.008360748,-0.057633433,-0.010082877,-0.032156125,0.0074299276,-0.006351347,0.012573507,0.04001501,-0.016476344,0.017223144,-0.016320497,0.06817558,7.910709e-5,-0.011085893,-0.0045119873,-0.012963761,0.04050309,0.00036549367,0.0031807108,-0.0119301565,-0.008484341,0.005411013,-0.023756761,-0.0032127376,-0.04405219,-0.008749553,0.0059029567,0.031332385,1.057349,90,Sequential RNN
-0.013481281,-0.0069513167,-0.059579685,-0.010085304,-0.032134756,0.0069873733,-0.0073430976,0.011558543,0.039797597,-0.018481676,0.01730616,-0.01597054,0.07151805,0.0014357865,-0.012321171,-0.004256688,-0.012353534,0.04175089,-0.0022882582,0.004971934,-0.011477063,-0.00825839,0.005304287,-0.024183368,-0.0021712915,-0.04456553,-0.008902499,0.005488158,0.0318731,1.0568136,91,Sequential RNN
-0.013167201,-0.0058580763,-0.06296397,-0.009874033,-0.03263315,0.005411314,-0.008611053,0.010802795,0.04139129,-0.018642994,0.0184531,-0.014929424,0.0741721,0.0012347349,-0.010954021,-0.0045765187,-0.011347097,0.0426125,-0.0035626418,0.0063938624,-0.011030335,-0.006381874,0.004890857,-0.023724968,-0.0048606386,-0.047829196,-0.009333951,0.006212827,0.03133564,1.0573701,92,Sequential RNN
-0.012757425,-0.001552934,-0.05791875,-0.011161746,-0.032270413,0.011554722,-0.010952842,0.009044437,0.05050966,-0.022503376,0.011521346,-0.034423124,0.07398354,0.004768436,-0.017829832,-0.005993774,-0.011096725,0.039848257,-0.00036633917,0.007486928,-0.015608407,-0.0069975397,0.023185212,-0.02154762,-0.009099893,-0.05013717,-0.012618622,0.008054807,0.032083392,1.0627958,93,Sequential RNN
-0.012013292,-0.001560025,-0.05673013,-0.007850902,-0.03131638,0.010832411,-0.012285951,0.008034063,0.048809484,-0.020365378,0.008605721,-0.028336478,0.07286045,0.0009219832,-0.015720753,-0.004785479,-0.008977611,0.033183392,-0.0018840756,0.0061055855,-0.013304343,-0.0064573777,0.019704172,-0.01845877,-0.005824069,-0.049233876,-0.011662535,0.0077559776,0.030181674,1.0597725,94,Sequential RNN
-0.01250527,0.0014781439,-0.059787206,-0.008061816,-0.033906106,0.0130962115,-0.0067216074,-0.0012028432,0.058369573,-0.02589083,0.010802087,-0.03164121,0.0782385,0.005110744,-0.014896313,-0.0017733048,-0.008798565,0.03717377,-0.00608576,0.010268156,-0.008976775,-0.008090814,0.025721626,-0.022388658,-0.010083425,-0.059095982,-0.013733007,0.009322404,0.026881615,1.0571767,95,Sequential RNN
-0.012282675,0.00020901309,-0.060904313,-0.00939188,-0.033860926,0.01067048,-0.0070143687,-0.00027080212,0.060065385,-0.020941908,0.01906051,-0.02595748,0.07099974,0.008141413,-0.016151123,-0.002554748,-0.010221149,0.023864968,-0.006350449,0.005790581,-0.0071844184,-0.006935138,0.022095768,-0.021694172,-0.008974025,-0.055628456,-0.012659835,0.008552197,0.026511652,1.0630162,96,Sequential RNN
-0.013299409,-0.0002684232,-0.062559,-0.006855667,-0.0352358,0.009336849,-0.0075165215,0.00014634056,0.056957286,-0.023724386,0.021454098,-0.035099354,0.073641546,0.012519885,-0.012950094,-0.0016426194,-0.02156443,0.027649557,-0.0020968365,0.015690662,-0.0058251293,-0.017739663,0.028511703,-0.023337143,-0.005600138,-0.03955779,-0.012951053,0.007107219,0.018596543,1.0562118,97,Sequential RNN
-0.01426249,0.0018662374,-0.058860004,-0.0041174376,-0.034655392,0.00597549,-0.0056439238,-0.007755428,0.057548568,-0.019797891,0.026809942,-0.029974049,0.06476641,0.01706048,-0.015476965,-0.0033883299,-0.021927904,0.035952494,0.0067828493,0.0093762465,-0.007530041,-0.020761196,0.01573846,-0.02602852,-0.014827157,-0.04238549,-0.011341793,0.0078077284,0.030408375,1.0586407,98,Sequential RNN
-0.013576508,0.00013963196,-0.05563275,-0.0045828414,-0.032409117,0.0053344336,-0.0061567617,-0.0033021183,0.052571297,-0.016508898,0.02710204,-0.026589923,0.058545977,0.015452546,-0.015801102,-0.0034171774,-0.022759993,0.032493215,0.0060605914,0.006894694,-0.008291599,-0.019046603,0.012223571,-0.026038716,-0.013109405,-0.036688946,-0.011072116,0.0062951157,0.033982422,1.057889,99,Sequential RNN
-0.013697165,-0.0025094994,-0.051105697,-0.0072855875,-0.029683655,0.006596191,-0.0060146246,-5.3349977e-6,0.052365474,-0.010486243,0.026207788,-0.02648192,0.051778637,0.009586392,-0.008893298,-0.0056160963,-0.022192707,0.02541077,0.012103551,0.009096538,-0.009081027,-0.011172745,0.017500602,-0.018239116,-0.010790558,-0.03472762,-0.008386102,0.003829559,0.008651191,1.0532423,100,Sequential RNN
-0.01857248,-0.008586692,-0.044741135,-0.0007624191,-0.029752757,0.0022758706,-0.0023158975,-0.005800484,0.057765692,-0.0004755972,0.03553162,-0.011309723,0.035433542,-0.031338237,-0.0004339651,-0.0018738207,-0.009990062,0.04246642,0.01168752,-0.003729205,-0.010769786,-0.019290837,0.006661631,-0.021128776,-0.0018906752,-0.05241913,-0.0074297437,0.013339129,0.021059416,1.0563905,101,Sequential RNN
-0.01792329,-0.00749585,-0.052320227,0.00038230504,-0.0329726,0.005832573,-0.004399098,-0.0041667135,0.05615858,-0.0038481418,0.026931457,-0.0044766534,0.049750935,-0.033980723,0.005666537,-0.0026757643,-0.018380364,0.04904882,0.010038523,-0.00017208896,-0.013001653,-0.018188749,-0.0016286946,-0.020274362,-0.0012698254,-0.04362106,-0.0075570294,0.010196283,0.016443023,1.0579039,102,Sequential RNN
-0.018616721,-0.0054169735,-0.053039435,-0.000107818334,-0.03313058,0.006437735,-0.0062112934,-0.0004282282,0.05559586,-0.0105925035,0.021914164,-0.016170308,0.05706269,-0.028098537,0.002184602,-0.003393181,-0.01405877,0.045850553,0.010055369,0.0033722823,-0.010950666,-0.020319184,0.0072491732,-0.018604785,-0.0017431251,-0.050593734,-0.008824585,0.010807132,0.021303024,1.0584679,103,Sequential RNN
-0.0146246515,-0.00077238074,-0.046337474,0.0011112853,-0.031889964,0.009174405,-0.0043542874,-0.0025258067,0.048698816,-0.012042974,0.021072378,-0.025994617,0.04980809,-0.011204489,-0.010135829,-0.001021688,-0.010689905,0.038434792,0.004786601,0.0070398124,-0.01636544,-0.009948931,0.017186925,-0.022007372,-0.003595891,-0.05113892,-0.008596754,0.009291705,0.023954859,1.0526878,104,Sequential RNN
-0.010990631,-0.0013336439,-0.04160831,-0.0026305038,-0.031175418,0.007946931,-0.0071031163,0.0019565336,0.05819652,-0.019806439,0.017294498,-0.040069696,0.046189964,-0.009926391,-0.012432832,0.0002719136,-0.0126534635,0.044513553,0.001466812,0.008613506,-0.018765273,-0.0071016313,0.031715948,-0.025252772,-0.0029778823,-0.05655986,-0.010231089,0.012567058,0.025006633,1.0548791,105,Sequential RNN
-0.009807748,-0.0018305416,-0.046520263,-0.005441145,-0.0325651,0.0016439615,-0.008339559,0.0038435739,0.06291968,-0.018438006,0.021005232,-0.04110099,0.0485002,0.0008773026,-0.01574651,-2.5188296e-5,-0.013891927,0.04470085,-0.0012429679,0.0041024215,-0.018837236,-0.005978559,0.031025399,-0.026246255,-0.00683936,-0.062632576,-0.0077763186,0.012531521,0.031267356,1.0608428,106,Sequential RNN
-0.010889595,-0.0010038121,-0.0516224,-0.007851065,-0.031929646,0.005173802,-0.009360697,0.0056418297,0.060163848,-0.014209046,0.01729718,-0.037724625,0.05715475,-0.00053020316,-0.008755094,-0.0030881923,-0.009309683,0.043278992,-0.0042163045,0.00018167293,-0.016490405,-0.0026378029,0.029249882,-0.02374676,-0.0063731093,-0.06498901,-0.008921697,0.012230448,0.023467755,1.059809,107,Sequential RNN
-0.013225069,-0.0021388636,-0.05829953,-0.007529787,-0.030982478,0.0046622097,-0.013262385,0.011800617,0.062398255,-0.020095859,0.018428244,-0.044286825,0.066429116,0.01210577,-0.012094751,-0.0032169973,-0.019427493,0.039827142,-0.005590758,0.008513332,-0.009462129,-0.006553997,0.035248887,-0.021671528,-0.0048959693,-0.054811727,-0.0120018795,0.0068720775,0.01516251,1.0580999,108,Sequential RNN
-0.012438239,-0.0025760382,-0.055354398,-0.0072493623,-0.028449072,0.0053231358,-0.01224141,0.011294779,0.053222943,-0.019541923,0.01573972,-0.033654936,0.06519383,0.010797617,-0.012063128,-0.00350481,-0.01817698,0.037199847,-0.0057678395,0.00888516,-0.008235444,-0.0064980853,0.024848416,-0.019894738,-0.0050796727,-0.046988137,-0.01126911,0.0048527005,0.018157888,1.0534673,109,Sequential RNN
-0.013094001,-0.0029456394,-0.059123013,-0.007544002,-0.02991992,0.0057147727,-0.01276909,0.011751419,0.052148122,-0.021665016,0.014854736,-0.028870104,0.071881734,0.009287926,-0.013510452,-0.0043409546,-0.018514749,0.042999215,-0.007093794,0.009455297,-0.009053906,-0.007760346,0.018264506,-0.021382306,-0.0066519408,-0.047800306,-0.011871565,0.004357026,0.026995977,1.0562004,110,Sequential RNN
-0.01286726,-0.003493348,-0.05919626,-0.0074813566,-0.029899865,0.0053911475,-0.012156337,0.011058319,0.048363708,-0.021989428,0.01389699,-0.023050386,0.07339736,0.008268384,-0.014551429,-0.004539054,-0.017703336,0.044918425,-0.0074639404,0.008884068,-0.009725467,-0.007907805,0.011616009,-0.021760585,-0.008021514,-0.046128288,-0.011208985,0.0040947557,0.03317679,1.0560787,111,Sequential RNN
-0.011628311,-0.012678453,-0.049821068,-0.0030767545,-0.035340197,0.0073461332,-0.014844907,0.012842221,0.05065102,-0.026537374,0.014793029,-0.027129572,0.067732014,-0.0061831465,-0.013402531,-0.0029512555,-0.008652861,0.027812332,-0.0032697155,0.01725705,-0.0053622713,-0.010751546,0.024481196,-0.019536413,-0.004077486,-0.051173847,-0.013918144,0.007197662,0.032843053,1.0573802,112,Sequential RNN
-0.010807939,-0.013724353,-0.057860896,-0.009537927,-0.035175756,0.009890629,-0.015694076,0.0073281503,0.05397558,-0.024299765,0.020685492,-0.040466867,0.07273833,-0.0043503046,-0.010305988,-0.0046222853,-0.014131719,0.0077225333,0.006834404,0.020707607,-0.00875924,-0.011380899,0.041685976,-0.016080907,0.0034412602,-0.036072485,-0.01200805,0.0076072277,0.012881331,1.059781,113,Sequential RNN
-0.01002173,-0.009504305,-0.06552892,-0.0094318995,-0.041147675,0.0110489465,-0.015492604,0.0034793932,0.06626319,-0.012683754,0.027868997,-0.043067634,0.06919707,0.0042133494,-0.011939206,-0.0048948433,-0.01718685,-0.015359953,0.0041406024,0.013129881,-0.006983276,-0.0065951594,0.04920356,-0.015019753,0.0053638644,-0.040396564,-0.011641834,0.008769829,0.0063700182,1.0678473,114,Sequential RNN
-0.015689528,-0.004249849,-0.06972062,-0.005131877,-0.037824642,0.008928602,-0.013931535,-0.009967785,0.061643716,-0.017233133,0.031329807,-0.024430241,0.08011742,-0.014773186,-0.008017259,0.0014588222,-0.010804123,-0.017519996,0.004898697,0.013377948,0.0017134116,-0.006704989,0.035253137,-0.014902989,-0.0022119903,-0.03134109,-0.008817293,0.0062669367,0.011777307,1.0565063,115,Sequential RNN
-0.0151887,-0.008219757,-0.08203743,-0.00409497,-0.04511123,0.0020029596,-0.017853046,-0.0071505303,0.05623815,-0.016656945,0.020291291,-0.0068845646,0.105268866,0.010947317,-0.008615718,-0.0017612266,-0.0101090865,-0.016156971,0.0024321093,0.014052929,0.010169205,-0.009647126,0.014066546,0.0010440856,-0.004084639,-0.02811502,-0.0006819482,-0.00014154373,-0.00987795,1.055875,116,Sequential RNN
-0.02594748,-0.00865076,-0.13746287,-0.008170567,-0.091086574,0.028658377,-0.0273981,-0.014209711,0.10622256,0.014533806,0.061197996,-0.028421577,0.16687153,0.06086658,-0.054259986,-0.0032349967,-0.060377225,0.019868111,0.011401206,-0.019025534,0.029070279,-0.035829276,0.023288563,-0.025923349,-0.034992654,-0.01857978,-0.0122322105,-0.015976524,0.044292297,1.0555079,117,Sequential RNN
-0.015150692,-0.004027766,-0.080343716,-0.00391635,-0.041637775,0.002652299,-0.010598784,-0.017132757,0.056856867,-0.016767893,0.02893113,-0.010029066,0.09410461,0.030590616,-0.028522095,-0.0029413889,-0.025897883,0.018154437,0.0007712006,0.012222796,0.0040062442,-0.015644465,0.0043425797,-0.01211413,-0.016420107,-0.023042442,-0.00056484237,-0.0030844216,0.022267943,1.0529358,118,Sequential RNN
-0.045315284,-0.0091659585,-0.1473173,0.0018409042,-0.08939895,0.006969754,-0.026951034,-0.012467503,0.10712831,-0.011581996,0.05987167,-0.020855073,0.18052854,0.058503006,-0.06680817,-0.0010318127,-0.07343309,0.055997226,0.011348376,0.020423323,0.0010182089,-0.040974993,0.00325464,-0.03420138,-0.008507935,-0.034645107,-0.00066176406,-0.008338884,0.07453794,1.0502343,119,Sequential RNN
-0.02245609,-0.003591796,-0.082363196,0.0011331523,-0.041737814,-0.0061665904,-0.009942964,-0.018442672,0.06316543,-0.024423838,0.027032332,-0.010226732,0.09679195,0.03014977,-0.040390372,-0.0011666367,-0.029464476,0.04145395,0.0034242636,0.018366894,-0.0058840653,-0.01983545,-0.005994867,-0.021355778,-0.00757668,-0.04273973,0.0025815822,0.0016212862,0.049444653,1.0585945,120,Sequential RNN
